Monthly report from 2024-05-01 to 2024-05-01
Listing ID,Listing title,Internal name,Region,Currency,Bookings,Bookings YoY,Booking value,Booking value YoY,Nights booked,Nights booked YoY,Average daily rate,Average daily rate YoY,Average length of stay,Average length of stay YoY,Average booking window,Average booking window YoY,View to contact rate,View to contact rate YoY,Contact to book rate,Contact to book rate YoY
"1092453715919633307","Ubud Jungle Retreat Wooden Villa with Pool","Pondok Nini Joglo","Bali","SGD","0","","41.99","","1","","41.99","","0","","","","1.79%","","100%",""
"53263795","Hidden Gem Villa with Ocean View Pool in Penida","Olala Penida Sea View - 6","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"1128523793457532611"," in Indonesia","","","SGD","0","","0","","0","","","","0","","","","","","",""
"566788912197612757","Bukit Vista | Lovely Wooden Guesthouse with a Pool","JJ Home Bali - 6","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"734289511578889997","Artistic Hidden Gem House in Jogja Prime Area","Griya Ganom Entire","Yogyakarta","SGD","0","","0","","0","","","","0","","","","","","",""
"46244963","Intimate Private Villa in Legian by Bukit Vista","Beautiful Bali Villa - 1BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"14794308","1BR Modern Condo @ Jimbaran with Private Kitchen","Villa Arindra - 3 (Nyoman)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34073762","Serene Wooden Cabin Near Banjar Nyuh Harbour","Ba Bar Bungalow - 2 (D)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"969923892985988076","Vibrant Canggu Retreat: Clean with 3 Cozy Bedrooms","Armadillo 19 - New Building Upstairs 3BR","Bali","SGD","0","","0","","0","","","","0","","","","4.17%","","0%",""
"51473851","Best Value for Long Stay & Digital Nomad in Canggu","The Lucky Canggu - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34163875","Super Fast Wi-Fi for WFH in Tropical Canggu Cabin","Comeback - 04 (Double)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"17350563","Vibrant Family Villa in Jimbaran w/ Private Pool","Villa Malindo","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"664827362536528785","Flawless Villa for Group w/ Insane Ocean View Pool","Olala Penida Sea View - 5BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"26169121","Stunning Cabin w/ Spacious Room + Pool @ Uluwatu","Kubu Nyang Nyang - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"569409110492737805","Bukit Vista | 1BR Wooden Guesthouse w/ Pool","JJ Home Bali - 7","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"33167178","Cozy Wood Cabin near GWK by BukitVista#4","Poedja Villa","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"11851268","Hill Top Uluwatu Surfer Guest House #6","Batu Jaran Hill - S","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34452668","Backpacker Cabin w/ Fast Wifi + Perfect Location","Sambu Bungalow - 4","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"28120860","Spectacular Ocean View Cabin with Pool in Penida","The Angkal - 6","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"37401737","Bukit Vista | Surfers Cabin in the Heart of Canggu","Komala - 1 D","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"42361918","Bukit Vista | Jl. Batu Barak | Digital Nomad Stay","Kencana Homestay - 1","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"52782489","Enjoy World Class Wave & Stay @ Bamboo Beach House","Bamboo Beach House","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"49286222","2 BR Joglo House in Ubud Ricefields + Fast Wifi","Pondok Riyuh - 2 BR","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41989185","Enjoy Your Leisure Time, Stay in Canggu Hips Cabin","Kencana Homestay - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"34698450","Stunning Deluxe Room in Canggu, 8min to the Beach","Pondok Chesia Deluxe - 2","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"17033167","Jimbaran 1BR Condo with Private Kitchen + Pool","Villa Arindra - 4 (Ketut)","Bali","SGD","0","","70.91","","2","","35.45","","0","","","","4.11%","","66.67%",""
"18743248","Clean and Modern Room with Fast Wi-Fi in Canggu #T","Tirtha Canggu Suites","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"42648645","Brick-Wall Lodge for Working in Remote Lifestyle","D'meten Guesthouse - 7","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"711160951842718374","Extraordinary Uluwatu Clifftop Villa w/ Ocean View","Villa La Perla","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"41303206","World's Traveler Top Choice Cabin in Nusa Penida","Lo Sari - 3","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"35138761","Beachfront Bliss: Wake Up to the Sound of Waves","Merta Beach Bungalow - 1","Bali","SGD","2","","224.91","","2","","112.45","","1.5","","7.75","","4.76%","","100%",""
"12275310","Clifftop Room with Gorgeous Views + Infinity Pool","Kembang Kuning - 02 (downstairs)","Bali","SGD","0","","0","","0","","","","0","","","","","","",""
"20445152","Cozy Canggu room w/ Pool and Beach Access","Pondok Lulik - 2BR","Bali","SGD","0","'-100%","0","'-100%","0","'-100%","","","0","'-100%","","","","","",""
"945876","Nusa Dua's Serene Ocean-View Villa & Infinity Pool","NDBV Lot 3","Bali","SGD","0","","0","","0","","","","0","","","","0%","'-100%","",""
